2412	ChIJH2wE1VroRxMRm9kEg45qnMw	5
2413	ChIJQ4pdSZ3pRxMRehnHmsih4uY	2
2414	ChIJQ4pdSZ3pRxMRehnHmsih4uY	1
1229	ChIJQ4pdSZ3pRxMRehnHmsih4uY	4
2415	ChIJQ4pdSZ3pRxMRehnHmsih4uY	5
2416	ChIJQ4pdSZ3pRxMRehnHmsih4uY	1
2417	ChIJ0cM1iB3pRxMRErREwkxK0gI	5
2411	ChIJ0cM1iB3pRxMRErREwkxK0gI	5
2418	ChIJ0cM1iB3pRxMRErREwkxK0gI	5
2419	ChIJ0cM1iB3pRxMRErREwkxK0gI	5
2420	ChIJ0cM1iB3pRxMRErREwkxK0gI	5
2421	ChIJSY_iV13pRxMRNrCJcioZhJU	3
2422	ChIJYzR3UFroRxMRP1axV06PXN8	5
2423	ChIJYzR3UFroRxMRP1axV06PXN8	5
2424	ChIJYzR3UFroRxMRP1axV06PXN8	5
2425	ChIJYzR3UFroRxMRP1axV06PXN8	5
2426	ChIJYzR3UFroRxMRP1axV06PXN8	5
1032	ChIJybH96GjpRxMRrxay79MMORM	2
1286	ChIJybH96GjpRxMRrxay79MMORM	3
2427	ChIJybH96GjpRxMRrxay79MMORM	5
2428	ChIJybH96GjpRxMRrxay79MMORM	5
2429	ChIJybH96GjpRxMRrxay79MMORM	5
2430	ChIJfX_mq0_oRxMRPP59bh01DL0	4
2431	ChIJJdsUvVvoRxMRkCJgw4MO0Z4	5
2432	ChIJJdsUvVvoRxMRkCJgw4MO0Z4	1
2433	ChIJJdsUvVvoRxMRkCJgw4MO0Z4	5
1263	ChIJJdsUvVvoRxMRkCJgw4MO0Z4	4
2397	ChIJJdsUvVvoRxMRkCJgw4MO0Z4	3
366	ChIJ-Qb7E1voRxMR9bA61ReRqRk	3
2434	ChIJ-Qb7E1voRxMR9bA61ReRqRk	5
2397	ChIJ-Qb7E1voRxMR9bA61ReRqRk	2
2435	ChIJ-Qb7E1voRxMR9bA61ReRqRk	5
2436	ChIJ-Qb7E1voRxMR9bA61ReRqRk	3
2437	ChIJ75LyyVvoRxMRYrzz55eyOaE	5
2438	ChIJ75LyyVvoRxMRYrzz55eyOaE	5
2439	ChIJ75LyyVvoRxMRYrzz55eyOaE	1
2440	ChIJ75LyyVvoRxMRYrzz55eyOaE	1
2441	ChIJ75LyyVvoRxMRYrzz55eyOaE	5
1907	ChIJTe3IyVvoRxMRVc1dibE8lTk	5
2442	ChIJTe3IyVvoRxMRVc1dibE8lTk	5
1757	ChIJTe3IyVvoRxMRVc1dibE8lTk	5
2443	ChIJTe3IyVvoRxMRVc1dibE8lTk	5
2444	ChIJTe3IyVvoRxMRVc1dibE8lTk	4
2445	ChIJwyvB_0ToRxMRSAcAUsCpqXM	5
2446	ChIJwyvB_0ToRxMRSAcAUsCpqXM	5
2447	ChIJwyvB_0ToRxMRSAcAUsCpqXM	5
2448	ChIJwyvB_0ToRxMRSAcAUsCpqXM	5
407	ChIJwyvB_0ToRxMRSAcAUsCpqXM	5
2449	ChIJX3ycv0ToRxMR67uoiFprZYI	4
2450	ChIJX3ycv0ToRxMR67uoiFprZYI	5
2451	ChIJX3ycv0ToRxMR67uoiFprZYI	5
2452	ChIJX3ycv0ToRxMR67uoiFprZYI	5
2453	ChIJX3ycv0ToRxMR67uoiFprZYI	5
2454	ChIJoVStIEXoRxMRdZGDNmb6lHo	5
2455	ChIJoVStIEXoRxMRdZGDNmb6lHo	5
2456	ChIJoVStIEXoRxMRdZGDNmb6lHo	5
2457	ChIJoVStIEXoRxMRdZGDNmb6lHo	5
2458	ChIJoVStIEXoRxMRdZGDNmb6lHo	5
2459	ChIJFdZefcjpRxMRe4rjLcSNNM8	5
2460	ChIJFdZefcjpRxMRe4rjLcSNNM8	5
2461	ChIJFdZefcjpRxMRe4rjLcSNNM8	5
2462	ChIJFdZefcjpRxMRe4rjLcSNNM8	5
2463	ChIJFdZefcjpRxMRe4rjLcSNNM8	5
971	ChIJLa-cTFvoRxMReG0fRKMIs4g	1
2464	ChIJLa-cTFvoRxMReG0fRKMIs4g	5
2465	ChIJLa-cTFvoRxMReG0fRKMIs4g	3
2466	ChIJLa-cTFvoRxMReG0fRKMIs4g	4
2467	ChIJLa-cTFvoRxMReG0fRKMIs4g	4
2468	ChIJVdFHkmHpRxMRuwpXuX1jjz4	1
2469	ChIJVdFHkmHpRxMRuwpXuX1jjz4	4
2470	ChIJVdFHkmHpRxMRuwpXuX1jjz4	5
1595	ChIJVdFHkmHpRxMRuwpXuX1jjz4	1
2318	ChIJVdFHkmHpRxMRuwpXuX1jjz4	4
1108	ChIJqSAhskToRxMR9NKClytckZk	4
2471	ChIJVxwDOW7pRxMRIR1FOWjDPC0	1
2472	ChIJVxwDOW7pRxMRIR1FOWjDPC0	5
2473	ChIJVxwDOW7pRxMRIR1FOWjDPC0	5
2474	ChIJVxwDOW7pRxMRIR1FOWjDPC0	1
2475	ChIJVxwDOW7pRxMRIR1FOWjDPC0	5
2476	ChIJD5P4oEToRxMRDZMYSTqu3Pc	4
2477	ChIJD5P4oEToRxMRDZMYSTqu3Pc	5
2478	ChIJD5P4oEToRxMRDZMYSTqu3Pc	5
2479	ChIJD5P4oEToRxMRDZMYSTqu3Pc	4
2480	ChIJD5P4oEToRxMRDZMYSTqu3Pc	5
2481	ChIJC-LxqkToRxMRBNM0OYlh4rY	5
2482	ChIJC-LxqkToRxMRBNM0OYlh4rY	5
1636	ChIJC-LxqkToRxMRBNM0OYlh4rY	5
2483	ChIJC-LxqkToRxMRBNM0OYlh4rY	5
1657	ChIJC-LxqkToRxMRBNM0OYlh4rY	4
2484	ChIJna08HkPoRxMR6sldVzoDJ4o	2
2481	ChIJna08HkPoRxMR6sldVzoDJ4o	1
2485	ChIJna08HkPoRxMR6sldVzoDJ4o	3
2486	ChIJna08HkPoRxMR6sldVzoDJ4o	4
725	ChIJna08HkPoRxMR6sldVzoDJ4o	5
2487	ChIJq0noHkLoRxMRkIrC6UbIzIM	1
2488	ChIJq0noHkLoRxMRkIrC6UbIzIM	5
2489	ChIJq0noHkLoRxMRkIrC6UbIzIM	5
2490	ChIJq0noHkLoRxMRkIrC6UbIzIM	5
2491	ChIJq0noHkLoRxMRkIrC6UbIzIM	5
2492	ChIJKwTQL13oRxMRpF_BZ8o3ieg	5
2493	ChIJKwTQL13oRxMRpF_BZ8o3ieg	5
263	ChIJKwTQL13oRxMRpF_BZ8o3ieg	5
2494	ChIJKwTQL13oRxMRpF_BZ8o3ieg	5
2495	ChIJKwTQL13oRxMRpF_BZ8o3ieg	5
2496	ChIJe_ni82foRxMR5w_y-n-uqv0	5
2497	ChIJe_ni82foRxMR5w_y-n-uqv0	5
2498	ChIJe_ni82foRxMR5w_y-n-uqv0	5
2499	ChIJe_ni82foRxMR5w_y-n-uqv0	5
2500	ChIJe_ni82foRxMR5w_y-n-uqv0	5
2501	ChIJXfKvnELoRxMRDvwm6cDqLu0	5
2502	ChIJXfKvnELoRxMRDvwm6cDqLu0	5
2503	ChIJXfKvnELoRxMRDvwm6cDqLu0	5
2504	ChIJXfKvnELoRxMRDvwm6cDqLu0	5
1745	ChIJXfKvnELoRxMRDvwm6cDqLu0	5
2505	ChIJlevsxGfoRxMRHiopQx0LtKo	5
2506	ChIJlevsxGfoRxMRHiopQx0LtKo	5
2507	ChIJlevsxGfoRxMRHiopQx0LtKo	5
2508	ChIJlevsxGfoRxMRHiopQx0LtKo	5
2509	ChIJlevsxGfoRxMRHiopQx0LtKo	5
2510	ChIJe2MMt2foRxMR895LGKO2ROM	4
2511	ChIJe2MMt2foRxMR895LGKO2ROM	5
1922	ChIJe2MMt2foRxMR895LGKO2ROM	3
2512	ChIJe2MMt2foRxMR895LGKO2ROM	5
2513	ChIJe2MMt2foRxMR895LGKO2ROM	4
2514	ChIJ6XhormfoRxMRGAz4OYku31U	5
2515	ChIJ6XhormfoRxMRGAz4OYku31U	5
2516	ChIJ6XhormfoRxMRGAz4OYku31U	5
2517	ChIJ6XhormfoRxMRGAz4OYku31U	5
2518	ChIJ6XhormfoRxMRGAz4OYku31U	5
2519	ChIJudhxT0LoRxMREW-2J4Lcr1g	5
2373	ChIJudhxT0LoRxMREW-2J4Lcr1g	4
2520	ChIJudhxT0LoRxMREW-2J4Lcr1g	5
2521	ChIJudhxT0LoRxMREW-2J4Lcr1g	5
2522	ChIJudhxT0LoRxMREW-2J4Lcr1g	5
2523	ChIJ0zhWTGboRxMRqxEidLtKspQ	5
2524	ChIJ0zhWTGboRxMRqxEidLtKspQ	5
2525	ChIJ0zhWTGboRxMRqxEidLtKspQ	3
2526	ChIJ0zhWTGboRxMRqxEidLtKspQ	5
2527	ChIJ0zhWTGboRxMRqxEidLtKspQ	5
2528	ChIJTzl3E0LoRxMRHpsgwN2i7kA	4
2515	ChIJTzl3E0LoRxMRHpsgwN2i7kA	4
2529	ChIJTzl3E0LoRxMRHpsgwN2i7kA	2
2530	ChIJTzl3E0LoRxMRHpsgwN2i7kA	4
2531	ChIJTzl3E0LoRxMRHpsgwN2i7kA	4
2532	ChIJMYB952foRxMR5zk8Fed1lPA	5
2533	ChIJMYB952foRxMR5zk8Fed1lPA	3
2534	ChIJMYB952foRxMR5zk8Fed1lPA	5
2535	ChIJMYB952foRxMR5zk8Fed1lPA	5
2536	ChIJMYB952foRxMR5zk8Fed1lPA	3
2537	ChIJpycg8kHoRxMRTVofwIVKZSI	5
2538	ChIJpycg8kHoRxMRTVofwIVKZSI	4
2539	ChIJpycg8kHoRxMRTVofwIVKZSI	3
2540	ChIJpycg8kHoRxMRTVofwIVKZSI	4
2541	ChIJpycg8kHoRxMRTVofwIVKZSI	5
2542	ChIJD0CtaUPoRxMRhniEf9A4kLA	5
2543	ChIJD0CtaUPoRxMRhniEf9A4kLA	5
2544	ChIJD0CtaUPoRxMRhniEf9A4kLA	5
2545	ChIJD0CtaUPoRxMRhniEf9A4kLA	5
2546	ChIJD0CtaUPoRxMRhniEf9A4kLA	5
393	ChIJbfqFSF3oRxMRFzA56Swnsgo	4
2547	ChIJS5yLHODpRxMRS3ANSGpAotA	5
2548	ChIJS5yLHODpRxMRS3ANSGpAotA	5
2549	ChIJS5yLHODpRxMRS3ANSGpAotA	5
2550	ChIJS5yLHODpRxMRS3ANSGpAotA	5
2551	ChIJS5yLHODpRxMRS3ANSGpAotA	5
814	ChIJSyMfB13oRxMRqJCwq1AucGs	4
2552	ChIJSyMfB13oRxMRqJCwq1AucGs	5
2553	ChIJSyMfB13oRxMRqJCwq1AucGs	5
2554	ChIJSyMfB13oRxMRqJCwq1AucGs	4
2555	ChIJSyMfB13oRxMRqJCwq1AucGs	5
2556	ChIJhVS3pV3oRxMRfdCC-aMyD00	5
393	ChIJhVS3pV3oRxMRfdCC-aMyD00	5
2557	ChIJhVS3pV3oRxMRfdCC-aMyD00	1
2558	ChIJhVS3pV3oRxMRfdCC-aMyD00	4
1707	ChIJhVS3pV3oRxMRfdCC-aMyD00	5
2559	ChIJG6WCTF3oRxMROWc7laJDTX8	1
2560	ChIJG6WCTF3oRxMROWc7laJDTX8	1
2120	ChIJG6WCTF3oRxMROWc7laJDTX8	5
2481	ChIJG6WCTF3oRxMROWc7laJDTX8	5
2561	ChIJG6WCTF3oRxMROWc7laJDTX8	1
2496	ChIJ47SsWd3pRxMRNVbiGGQJd6I	5
2562	ChIJ47SsWd3pRxMRNVbiGGQJd6I	5
2563	ChIJ47SsWd3pRxMRNVbiGGQJd6I	5
2564	ChIJ47SsWd3pRxMRNVbiGGQJd6I	5
2565	ChIJ47SsWd3pRxMRNVbiGGQJd6I	5
2566	ChIJVUMwz0LoRxMR3RWgZ_wlNWA	5
2567	ChIJVUMwz0LoRxMR3RWgZ_wlNWA	5
2568	ChIJVUMwz0LoRxMR3RWgZ_wlNWA	5
1707	ChIJVUMwz0LoRxMR3RWgZ_wlNWA	4
2569	ChIJVUMwz0LoRxMR3RWgZ_wlNWA	4
2570	ChIJYzy0sF3oRxMRajXihD2zBkE	4
2571	ChIJYzy0sF3oRxMRajXihD2zBkE	4
2572	ChIJYzy0sF3oRxMRajXihD2zBkE	5
2573	ChIJYzy0sF3oRxMRajXihD2zBkE	1
2574	ChIJYzy0sF3oRxMRajXihD2zBkE	5
2575	ChIJK2hstF3oRxMRXOVSh_m9v_0	5
2576	ChIJ0eumYNfpRxMRHIHiswLw00w	5
2577	ChIJ0eumYNfpRxMRHIHiswLw00w	5
2578	ChIJ0eumYNfpRxMRHIHiswLw00w	5
2579	ChIJ0eumYNfpRxMRHIHiswLw00w	3
2580	ChIJ0eumYNfpRxMRHIHiswLw00w	4
2581	ChIJ5U3_-2foRxMRASXHBnPbA9s	5
2582	ChIJ5U3_-2foRxMRASXHBnPbA9s	5
2583	ChIJ5U3_-2foRxMRASXHBnPbA9s	5
2584	ChIJ5U3_-2foRxMRASXHBnPbA9s	5
2585	ChIJ5U3_-2foRxMRASXHBnPbA9s	5
2586	ChIJOZDW82foRxMRNLBCCOrw1do	5
2587	ChIJOZDW82foRxMRNLBCCOrw1do	5
2588	ChIJOZDW82foRxMRNLBCCOrw1do	4
2589	ChIJOZDW82foRxMRNLBCCOrw1do	4
2590	ChIJOZDW82foRxMRNLBCCOrw1do	5
2591	ChIJayiy72foRxMRamT9HlUcZRM	5
2592	ChIJayiy72foRxMRamT9HlUcZRM	5
2593	ChIJayiy72foRxMRamT9HlUcZRM	5
2594	ChIJayiy72foRxMRamT9HlUcZRM	5
2595	ChIJ20lXkGfoRxMRzGFvwAAma20	5
2596	ChIJ20lXkGfoRxMRzGFvwAAma20	1
2597	ChIJ20lXkGfoRxMRzGFvwAAma20	5
2598	ChIJ20lXkGfoRxMRzGFvwAAma20	5
2599	ChIJ20lXkGfoRxMRzGFvwAAma20	5
2600	ChIJl4D16l3oRxMRy7bx8SYcg9M	5
2601	ChIJl4D16l3oRxMRy7bx8SYcg9M	5
2602	ChIJl4D16l3oRxMRy7bx8SYcg9M	4
2603	ChIJl4D16l3oRxMRy7bx8SYcg9M	1
2604	ChIJl4D16l3oRxMRy7bx8SYcg9M	5
2605	ChIJD0myl0LoRxMRDukQzoaXLN8	4
2606	ChIJD0myl0LoRxMRDukQzoaXLN8	4
2607	ChIJD0myl0LoRxMRDukQzoaXLN8	5
2481	ChIJD0myl0LoRxMRDukQzoaXLN8	3
2608	ChIJD0myl0LoRxMRDukQzoaXLN8	5
2609	ChIJhQ4gl1zoRxMRSQCy34IGxSo	5
732	ChIJhQ4gl1zoRxMRSQCy34IGxSo	5
75	ChIJhQ4gl1zoRxMRSQCy34IGxSo	5
2610	ChIJhQ4gl1zoRxMRSQCy34IGxSo	5
809	ChIJhQ4gl1zoRxMRSQCy34IGxSo	5
804	ChIJqUgnnELoRxMRPYpPeEE-ABI	4
2611	ChIJ361zmULoRxMRrTox572R4vg	5
2612	ChIJ361zmULoRxMRrTox572R4vg	5
2613	ChIJ361zmULoRxMRrTox572R4vg	5
2614	ChIJ361zmULoRxMRrTox572R4vg	5
2615	ChIJ361zmULoRxMRrTox572R4vg	3
2616	ChIJd4_TwPTpRxMRogMnkm70dYQ	5
2617	ChIJd4_TwPTpRxMRogMnkm70dYQ	5
1109	ChIJd4_TwPTpRxMRogMnkm70dYQ	5
2618	ChIJd4_TwPTpRxMRogMnkm70dYQ	5
2619	ChIJd4_TwPTpRxMRogMnkm70dYQ	5
2595	ChIJ_QnqqRrpRxMR1Mip_B7cVXI	5
2123	ChIJ_QnqqRrpRxMR1Mip_B7cVXI	5
2620	ChIJ_QnqqRrpRxMR1Mip_B7cVXI	5
1714	ChIJ_QnqqRrpRxMR1Mip_B7cVXI	5
2621	ChIJ_QnqqRrpRxMR1Mip_B7cVXI	4
2622	ChIJId1YN0PoRxMRgmAcbY9yEzo	5
2623	ChIJId1YN0PoRxMRgmAcbY9yEzo	5
2624	ChIJId1YN0PoRxMRgmAcbY9yEzo	5
2625	ChIJId1YN0PoRxMRgmAcbY9yEzo	5
2626	ChIJId1YN0PoRxMRgmAcbY9yEzo	5
2627	ChIJLR1snELoRxMRW-IJQiG97fk	5
2628	ChIJldSB6GfoRxMR5zD_wu7Mg_k	4
1598	ChIJldSB6GfoRxMR5zD_wu7Mg_k	5
1009	ChIJldSB6GfoRxMR5zD_wu7Mg_k	3
2629	ChIJldSB6GfoRxMR5zD_wu7Mg_k	5
1707	ChIJldSB6GfoRxMR5zD_wu7Mg_k	4
2630	ChIJW9e3EsvpRxMRsbFkMDsUVlM	5
2631	ChIJW9e3EsvpRxMRsbFkMDsUVlM	5
2632	ChIJW9e3EsvpRxMRsbFkMDsUVlM	5
2633	ChIJW9e3EsvpRxMRsbFkMDsUVlM	5
2634	ChIJW9e3EsvpRxMRsbFkMDsUVlM	5
2635	ChIJtZUgo2foRxMRQ3sG6CJshn8	5
1999	ChIJtZUgo2foRxMRQ3sG6CJshn8	1
906	ChIJtZUgo2foRxMRQ3sG6CJshn8	5
2636	ChIJtZUgo2foRxMRQ3sG6CJshn8	5
632	ChIJtZUgo2foRxMRQ3sG6CJshn8	3
2637	ChIJQ4yZamjoRxMRGeJHFMYNJXQ	2
2638	ChIJQ4yZamjoRxMRGeJHFMYNJXQ	1
2639	ChIJQ4yZamjoRxMRGeJHFMYNJXQ	1
2640	ChIJQ4yZamjoRxMRGeJHFMYNJXQ	5
2519	ChIJQ4yZamjoRxMRGeJHFMYNJXQ	5
2499	ChIJO5wuHCfpRxMRS3OBLsousa8	5
2496	ChIJO5wuHCfpRxMRS3OBLsousa8	5
2641	ChIJO5wuHCfpRxMRS3OBLsousa8	5
1749	ChIJO5wuHCfpRxMRS3OBLsousa8	5
2642	ChIJO5wuHCfpRxMRS3OBLsousa8	5
358	ChIJpTPNyGfoRxMRxLCM2uP2uac	5
2643	ChIJpTPNyGfoRxMRxLCM2uP2uac	5
2644	ChIJpTPNyGfoRxMRxLCM2uP2uac	5
2645	ChIJpTPNyGfoRxMRxLCM2uP2uac	5
2646	ChIJpTPNyGfoRxMRxLCM2uP2uac	1
2647	ChIJB2HAvP_pRxMRJFPYp1nus4w	5
2648	ChIJB2HAvP_pRxMRJFPYp1nus4w	5
2649	ChIJB2HAvP_pRxMRJFPYp1nus4w	5
2650	ChIJB2HAvP_pRxMRJFPYp1nus4w	4
2651	ChIJB2HAvP_pRxMRJFPYp1nus4w	5
1094	ChIJqTiU7VvoRxMR6NufsiETyn0	5
2652	ChIJqTiU7VvoRxMR6NufsiETyn0	5
723	ChIJqTiU7VvoRxMR6NufsiETyn0	3
2653	ChIJqTiU7VvoRxMR6NufsiETyn0	5
581	ChIJqTiU7VvoRxMR6NufsiETyn0	5
2654	ChIJrWqh8lvoRxMR6vruMs6onGI	2
2655	ChIJrWqh8lvoRxMR6vruMs6onGI	5
2656	ChIJrWqh8lvoRxMR6vruMs6onGI	5
2657	ChIJrWqh8lvoRxMR6vruMs6onGI	5
2658	ChIJMX2dDWfoRxMRrs-DZW2FJGo	5
2659	ChIJMX2dDWfoRxMRrs-DZW2FJGo	5
2660	ChIJMX2dDWfoRxMRrs-DZW2FJGo	5
2661	ChIJMX2dDWfoRxMRrs-DZW2FJGo	5
2662	ChIJMX2dDWfoRxMRrs-DZW2FJGo	4
2663	ChIJdfnAk5fpRxMRJnFf_PLr4gE	5
2664	ChIJdfnAk5fpRxMRJnFf_PLr4gE	5
2665	ChIJdfnAk5fpRxMRJnFf_PLr4gE	5
2666	ChIJdfnAk5fpRxMRJnFf_PLr4gE	5
2667	ChIJdfnAk5fpRxMRJnFf_PLr4gE	5
2668	ChIJJWBYtyrpRxMRQmEL_C1gPVM	5
2669	ChIJJWBYtyrpRxMRQmEL_C1gPVM	5
2670	ChIJJWBYtyrpRxMRQmEL_C1gPVM	5
2671	ChIJJWBYtyrpRxMRQmEL_C1gPVM	5
2672	ChIJJWBYtyrpRxMRQmEL_C1gPVM	5
2673	ChIJgec1U2boRxMRyQJszvoHVn4	5
2481	ChIJgec1U2boRxMRyQJszvoHVn4	1
2674	ChIJgec1U2boRxMRyQJszvoHVn4	5
2675	ChIJgec1U2boRxMRyQJszvoHVn4	5
692	ChIJgec1U2boRxMRyQJszvoHVn4	5
2676	ChIJfVa3qmfoRxMR5rRHY1XT7Ek	5
2677	ChIJfVa3qmfoRxMR5rRHY1XT7Ek	5
2678	ChIJfVa3qmfoRxMR5rRHY1XT7Ek	5
2679	ChIJfVa3qmfoRxMR5rRHY1XT7Ek	5
2680	ChIJfVa3qmfoRxMR5rRHY1XT7Ek	5
2681	ChIJ_xCD2QPpRxMRi_UwD5rUAmk	5
2682	ChIJ_xCD2QPpRxMRi_UwD5rUAmk	5
2683	ChIJ_xCD2QPpRxMRi_UwD5rUAmk	5
2684	ChIJ_xCD2QPpRxMRi_UwD5rUAmk	5
2685	ChIJ_xCD2QPpRxMRi_UwD5rUAmk	5
2686	ChIJm24M5iPpRxMRoTUXrJfGPtg	5
387	ChIJm24M5iPpRxMRoTUXrJfGPtg	5
2687	ChIJm24M5iPpRxMRoTUXrJfGPtg	5
2688	ChIJm24M5iPpRxMRoTUXrJfGPtg	5
1898	ChIJm24M5iPpRxMRoTUXrJfGPtg	4
2689	ChIJayH2TGboRxMRB05Qog8UBLw	1
2690	ChIJayH2TGboRxMRB05Qog8UBLw	1
2691	ChIJayH2TGboRxMRB05Qog8UBLw	5
2692	ChIJayH2TGboRxMRB05Qog8UBLw	5
2693	ChIJayH2TGboRxMRB05Qog8UBLw	4
2694	ChIJ9SxqiPnpRxMRuF625dSHB6I	5
2695	ChIJ9SxqiPnpRxMRuF625dSHB6I	5
2696	ChIJ9SxqiPnpRxMRuF625dSHB6I	3
2697	ChIJ9SxqiPnpRxMRuF625dSHB6I	4
2698	ChIJ9SxqiPnpRxMRuF625dSHB6I	5
2699	ChIJx1284tLpRxMRfV8S4wDyA2w	5
2700	ChIJx1284tLpRxMRfV8S4wDyA2w	4
2701	ChIJx1284tLpRxMRfV8S4wDyA2w	5
2702	ChIJx1284tLpRxMRfV8S4wDyA2w	5
483	ChIJx1284tLpRxMRfV8S4wDyA2w	5
2703	ChIJPW0kTGboRxMRxLYjxb2r1M0	5
2704	ChIJPW0kTGboRxMRxLYjxb2r1M0	1
2705	ChIJPW0kTGboRxMRxLYjxb2r1M0	1
2706	ChIJPW0kTGboRxMRxLYjxb2r1M0	5
2707	ChIJPW0kTGboRxMRxLYjxb2r1M0	5
2708	ChIJ8UF8NFzpRxMRtVAhRrPw4hI	5
2709	ChIJ8UF8NFzpRxMRtVAhRrPw4hI	5
2710	ChIJ8UF8NFzpRxMRtVAhRrPw4hI	1
2711	ChIJ8UF8NFzpRxMRtVAhRrPw4hI	2
2411	ChIJ8UF8NFzpRxMRtVAhRrPw4hI	5
2712	ChIJtST_UGboRxMRXwcF23YL7sE	5
2713	ChIJtST_UGboRxMRXwcF23YL7sE	5
2714	ChIJtST_UGboRxMRXwcF23YL7sE	1
1369	ChIJtST_UGboRxMRXwcF23YL7sE	5
2715	ChIJtST_UGboRxMRXwcF23YL7sE	5
1617	ChIJ9W3szmfoRxMReODJ8OczRS0	5
2716	ChIJ9W3szmfoRxMReODJ8OczRS0	3
2717	ChIJ9W3szmfoRxMReODJ8OczRS0	5
2718	ChIJ9W3szmfoRxMReODJ8OczRS0	4
2719	ChIJ9W3szmfoRxMReODJ8OczRS0	5
2720	ChIJ7_anNmboRxMRUbFzpJuA4iY	5
2721	ChIJ7_anNmboRxMRUbFzpJuA4iY	5
2722	ChIJ7_anNmboRxMRUbFzpJuA4iY	5
2188	ChIJ7_anNmboRxMRUbFzpJuA4iY	4
2723	ChIJ95yNTmboRxMR6i0ks7W8TDA	4
2724	ChIJ95yNTmboRxMR6i0ks7W8TDA	5
2725	ChIJ95yNTmboRxMR6i0ks7W8TDA	5
2726	ChIJ95yNTmboRxMR6i0ks7W8TDA	5
2727	ChIJ95yNTmboRxMR6i0ks7W8TDA	5
2728	ChIJ-SoeUFHpRxMRBDcAGS6g1KM	5
2729	ChIJ-SoeUFHpRxMRBDcAGS6g1KM	5
776	ChIJ-SoeUFHpRxMRBDcAGS6g1KM	5
1926	ChIJ-SoeUFHpRxMRBDcAGS6g1KM	5
2730	ChIJ-SoeUFHpRxMRBDcAGS6g1KM	5
2731	ChIJkYIBW0XoRxMRzdo56LWHNGQ	4
2732	ChIJkYIBW0XoRxMRzdo56LWHNGQ	5
2733	ChIJkYIBW0XoRxMRzdo56LWHNGQ	5
1598	ChIJkYIBW0XoRxMRzdo56LWHNGQ	5
2734	ChIJkYIBW0XoRxMRzdo56LWHNGQ	5
2069	ChIJ8fJdFnHpRxMRjsb5glp-EmM	5
2735	ChIJ8fJdFnHpRxMRjsb5glp-EmM	5
2736	ChIJ8fJdFnHpRxMRjsb5glp-EmM	5
2737	ChIJ8fJdFnHpRxMRjsb5glp-EmM	5
2174	ChIJ8fJdFnHpRxMRjsb5glp-EmM	5
1749	ChIJZ8PZ1WfoRxMRGNFDsX67Vv4	5
1125	ChIJZ8PZ1WfoRxMRGNFDsX67Vv4	5
2738	ChIJZ8PZ1WfoRxMRGNFDsX67Vv4	3
2739	ChIJZ8PZ1WfoRxMRGNFDsX67Vv4	5
2740	ChIJZ8PZ1WfoRxMRGNFDsX67Vv4	4
449	ChIJmfJ9kK3pRxMRsXghF0VXBBI	5
2741	ChIJmfJ9kK3pRxMRsXghF0VXBBI	5
2742	ChIJmfJ9kK3pRxMRsXghF0VXBBI	4
1595	ChIJmfJ9kK3pRxMRsXghF0VXBBI	5
2743	ChIJmfJ9kK3pRxMRsXghF0VXBBI	5
2614	ChIJ3Ui8CB3pRxMRSsc94sk_s_I	5
2744	ChIJ3Ui8CB3pRxMRSsc94sk_s_I	1
2745	ChIJsT96bkLoRxMRjv0pQkw9POY	5
2746	ChIJsT96bkLoRxMRjv0pQkw9POY	5
2747	ChIJsT96bkLoRxMRjv0pQkw9POY	5
2748	ChIJsT96bkLoRxMRjv0pQkw9POY	5
2749	ChIJsT96bkLoRxMRjv0pQkw9POY	5
2750	ChIJLy59amToRxMRndhQz0glqQA	1
2751	ChIJLy59amToRxMRndhQz0glqQA	2
2752	ChIJLy59amToRxMRndhQz0glqQA	2
2753	ChIJLy59amToRxMRndhQz0glqQA	5
2754	ChIJLy59amToRxMRndhQz0glqQA	1
2755	ChIJTxw6RmToRxMR-8pYmBH55mI	5
2756	ChIJTxw6RmToRxMR-8pYmBH55mI	5
2757	ChIJTxw6RmToRxMR-8pYmBH55mI	5
2758	ChIJTxw6RmToRxMR-8pYmBH55mI	3
2759	ChIJTxw6RmToRxMR-8pYmBH55mI	5
2760	ChIJHe9Oa2ToRxMR5R-i2nU43cU	5
2761	ChIJHe9Oa2ToRxMR5R-i2nU43cU	4
2762	ChIJHe9Oa2ToRxMR5R-i2nU43cU	2
2763	ChIJHe9Oa2ToRxMR5R-i2nU43cU	5
2764	ChIJHe9Oa2ToRxMR5R-i2nU43cU	5
2765	ChIJBawRON7pRxMRurOKBzNeeHQ	5
2766	ChIJBawRON7pRxMRurOKBzNeeHQ	5
2767	ChIJBawRON7pRxMRurOKBzNeeHQ	5
2280	ChIJBawRON7pRxMRurOKBzNeeHQ	4
2768	ChIJBawRON7pRxMRurOKBzNeeHQ	1
2769	ChIJO9w5amToRxMR1ozmLTff3ns	5
2770	ChIJO9w5amToRxMR1ozmLTff3ns	3
2771	ChIJO9w5amToRxMR1ozmLTff3ns	5
2772	ChIJO9w5amToRxMR1ozmLTff3ns	5
2773	ChIJO9w5amToRxMR1ozmLTff3ns	5
2774	ChIJ19mHsMPpRxMRo9eaZJ-Ve-Q	4
2775	ChIJ19mHsMPpRxMRo9eaZJ-Ve-Q	5
2776	ChIJ19mHsMPpRxMRo9eaZJ-Ve-Q	5
